101690573989,3,0,1,"{""0"": [[323, 186, 449, 349]]}"
81065474602,1,1,1,"{""0"": [[174, 110, 421, 450]]}"
80414166297,3,1,5,"{""0"": [[254, 181, 342, 285]]}"
58611502164,2,0,1,"{""0"": [[271, 240, 408, 421]]}"
66724871263,1,0,1,"{""0"": [[299, 225, 414, 412]]}"
96182844470,-1,-1,-1,{}
81812129407,3,0,1,"{""0"": [[145, 115, 468, 606]]}"
84528021123,-1,-1,-1,{}
61269527541,3,1,2,"{""0"": [[82, 0, 341, 314]]}"
63973441889,-1,-1,-1,{}
92337411486,2,1,1,"{""0"": [[269, 66, 405, 246]]}"
77354696675,1,0,3,"{""0"": [[180, 110, 351, 419]]}"
73292057959,3,0,2,"{""0"": [[130, 108, 225, 219]]}"
104902253216,1,1,1,"{""0"": [[149, 108, 310, 312]]}"
62662710706,1,0,1,"{""0"": [[313, 111, 369, 179]]}"
95023116899,1,0,1,"{""0"": [[85, 182, 259, 432]]}"
85462389351,3,0,2,"{""0"": [[221, 125, 453, 456]]}"
60590297462,-1,-1,-1,{}
69078150025,3,1,3,"{""0"": [[233, 66, 468, 405]]}"
97406700664,1,0,1,"{""0"": [[191, 83, 441, 428]]}"
95385857516,3,1,1,"{""0"": [[263, 106, 342, 206]]}"
104260503575,-1,-1,-1,{}
54911912748,4,1,2,"{""0"": [[154, 101, 446, 618]]}"
100091662918,-1,-1,-1,{}
109143673487,2,1,1,"{""0"": [[181, 140, 442, 484]]}"
72250907040,-1,-1,-1,{}
64081265076,3,0,1,"{""0"": [[202, 126, 495, 529]]}"
95854249540,1,0,1,"{""0"": [[211, 222, 339, 393]]}"
70081861738,-1,-1,-1,{}
65606019984,2,0,5,"{""0"": [[284, 17, 332, 85], [94, 45, 131, 92]]}"
63862931035,-1,-1,-1,{}
78458373687,-1,-1,-1,{}
99945695479,2,0,5,"{""0"": [[87, 75, 539, 587]]}"
106122666041,2,1,1,"{""0"": [[172, 160, 216, 216]]}"
99533582753,-1,-1,-1,{}
103085151333,4,0,4,"{""0"": [[106, 19, 504, 491]]}"
71486770050,1,0,5,"{""0"": [[372, 185, 420, 242]]}"
85690739624,2,1,3,"{""0"": [[327, 262, 375, 314]]}"
99949583706,4,1,1,"{""0"": [[187, 93, 412, 426]]}"
61189053029,3,0,1,"{""0"": [[205, 101, 447, 416]]}"
83761690894,3,0,1,"{""0"": [[109, 55, 612, 590]]}"
60597429889,1,0,1,"{""0"": [[176, 205, 430, 514]]}"
68247948927,2,0,1,"{""0"": [[186, 120, 423, 418]]}"
93588615896,2,1,1,"{""0"": [[214, 5, 466, 310]]}"
102289664853,3,1,3,"{""0"": [[141, 17, 437, 433]]}"
80490170291,-1,-1,-1,{}
73140048545,-1,-1,-1,{}
89831025882,1,0,5,"{""0"": [[177, 104, 356, 331]]}"
102290605483,4,0,1,"{""0"": [[176, 63, 404, 342]]}"
61648578306,3,1,4,"{""0"": [[153, 136, 486, 588]]}"
104718251094,3,0,1,"{""0"": [[341, 132, 405, 224]]}"
62794884966,-1,-1,-1,{}
99022157760,3,0,1,"{""0"": [[190, 127, 530, 557]]}"
64011657893,3,0,5,"{""0"": [[85, 126, 298, 376]]}"
106688903743,-1,-1,-1,{}
93905901204,3,1,5,"{""0"": [[103, 97, 314, 353]]}"
62990032817,3,1,4,"{""0"": [[125, 93, 399, 425]]}"
85300597383,3,1,5,"{""0"": [[253, 156, 408, 378]]}"
84031169894,3,1,1,"{""0"": [[187, 132, 442, 477]]}"
95726789925,-1,-1,-1,{}
95199228808,3,1,1,"{""0"": [[190, 151, 476, 566]]}"
97693095386,-1,-1,-1,{}
68671926692,1,1,3,"{""0"": [[285, 186, 333, 243]]}"
69133275508,2,0,1,"{""0"": [[125, 149, 410, 467]]}"
104308835465,3,1,1,"{""0"": [[218, 245, 499, 624]]}"
98380386581,-1,-1,-1,{}
101265920358,1,0,1,"{""0"": [[344, 0, 595, 335], [73, 170, 279, 376]]}"
76770106566,-1,-1,-1,{}
95920792760,-1,-1,-1,{}
62295706112,4,1,5,"{""0"": [[188, 96, 439, 416]]}"
88070992497,-1,-1,-1,{}
84446336607,-1,-1,-1,{}
66188721889,3,0,2,"{""0"": [[92, 0, 274, 234]]}"
72934307287,3,0,4,"{""0"": [[272, 81, 326, 156]]}"
101755093794,2,0,1,"{""0"": [[317, 207, 539, 620]]}"
93397423606,-1,-1,-1,{}
63751165880,2,0,1,"{""0"": [[189, 224, 482, 517]]}"
104315767261,-1,-1,-1,{}
106781155358,2,1,3,"{""0"": [[189, 0, 456, 287]]}"
76330439077,3,0,1,"{""0"": [[170, 8, 460, 362]]}"
88996100706,2,1,1,"{""0"": [[200, 247, 379, 462]]}"
60713693126,1,0,1,"{""0"": [[251, 105, 416, 339]]}"
66473921793,1,0,1,"{""0"": [[123, 93, 503, 566]]}"
99537222999,-1,-1,-1,{}
99784861560,3,0,1,"{""0"": [[410, 96, 546, 319]]}"
74423924856,2,1,1,"{""0"": [[251, 68, 369, 204]]}"
104993644330,2,1,1,"{""0"": [[173, 64, 471, 502]]}"
104230044384,-1,-1,-1,{}
93561591400,2,0,1,"{""0"": [[96, 114, 379, 348]]}"
79534146527,4,1,5,"{""0"": [[315, 126, 358, 187]]}"
67147588735,2,0,1,"{""0"": [[380, 158, 553, 385]]}"
103283957342,-1,-1,-1,{}
108797218479,2,0,1,"{""0"": [[146, 130, 285, 294]]}"
98299044561,4,1,2,"{""0"": [[197, 136, 450, 475]]}"
77415816768,2,0,2,"{""0"": [[175, 81, 476, 440]]}"
60598035371,-1,-1,-1,{}
62968617330,3,0,1,"{""0"": [[197, 49, 504, 483]]}"
91677465516,3,0,1,"{""0"": [[245, 43, 411, 274], [238, 364, 413, 602]]}"
77714796429,-1,-1,-1,{}
69728655500,-1,-1,-1,{}
78668220414,-1,-1,-1,{}
98471954299,-1,-1,-1,{}
96925980041,-1,-1,-1,{}
63219958678,3,0,2,"{""0"": [[227, 121, 533, 497]]}"
80407292590,1,0,3,"{""0"": [[178, 125, 446, 392]]}"
65030052906,1,0,1,"{""0"": [[11, 87, 258, 539]]}"
70863718944,-1,-1,-1,{}
68289831411,2,0,3,"{""0"": [[221, 46, 300, 206]]}"
71319674195,2,0,1,"{""0"": [[266, 0, 449, 248]]}"
77403907060,1,0,1,"{""0"": [[8, 55, 512, 588]]}"
94311416392,-1,-1,-1,{}
98143360776,2,0,1,"{""0"": [[257, 87, 448, 369]]}"
97812802658,3,0,1,"{""0"": [[131, 42, 582, 586]]}"
101144666089,2,0,3,"{""0"": [[196, 117, 435, 418]]}"
72554444524,-1,-1,-1,{}
72614297995,1,1,1,"{""0"": [[283, 120, 492, 382]]}"
104304018729,1,1,1,"{""0"": [[183, 129, 348, 328]]}"
110483535874,2,1,1,"{""0"": [[220, 95, 341, 252]]}"
95932164690,4,1,1,"{""0"": [[217, 89, 355, 283]]}"
103612451069,-1,-1,-1,{}
104928897894,-1,-1,-1,{}
85786903313,2,0,1,"{""0"": [[309, 124, 429, 284]]}"
57636855735,4,1,5,"{""0"": [[131, 45, 244, 240]]}"
70196009170,2,1,1,"{""0"": [[179, 109, 274, 216]]}"
100655833278,-1,-1,-1,{}
66785668243,2,1,3,"{""0"": [[163, 147, 447, 580]]}"
82019232487,-1,-1,-1,{}
101847430713,3,1,1,"{""0"": [[63, 18, 564, 620]]}"
100636808385,2,1,1,"{""0"": [[221, 200, 496, 502]]}"
105017720072,3,1,1,"{""0"": [[229, 134, 479, 508]]}"
58933282880,3,0,1,"{""0"": [[71, 83, 295, 350]]}"
95533910123,1,0,1,"{""0"": [[147, 106, 289, 274]]}"
62962756558,1,0,1,"{""0"": [[231, 52, 492, 299]]}"
78473617140,-1,-1,-1,{}
68544432113,-1,-1,-1,{}
100219867908,1,1,1,"{""0"": [[185, 52, 437, 368]]}"
68310726874,1,0,2,"{""0"": [[363, 356, 390, 384]]}"
74534994285,3,0,2,"{""0"": [[351, 2, 593, 370]]}"
68048242284,-1,-1,-1,{}
62329034742,-1,-1,-1,{}
93763326174,-1,-1,-1,{}
108895967419,-1,-1,-1,{}
98845846189,1,0,3,"{""0"": [[170, 81, 304, 270]]}"
86094935048,-1,-1,-1,{}
63725473382,1,0,3,"{""0"": [[253, 139, 495, 305]]}"
104610775997,2,0,1,"{""0"": [[68, 14, 539, 549]]}"
104406379795,-1,-1,-1,{}
99523034153,2,0,1,"{""0"": [[197, 136, 536, 579]]}"
81006700627,1,0,1,"{""0"": [[33, 6, 71, 51]]}"
60662973687,1,0,1,"{""0"": [[187, 2, 264, 55]]}"
104412206397,1,0,1,"{""0"": [[173, 55, 393, 351]]}"
73884659653,3,0,1,"{""0"": [[22, 21, 519, 534]]}"
91557966759,1,1,1,"{""0"": [[291, 99, 358, 167]]}"
108045035904,2,0,4,"{""0"": [[123, 49, 489, 571]]}"
101472105592,-1,-1,-1,{}
75629497294,1,0,1,"{""0"": [[179, 142, 330, 329], [397, 85, 535, 290]]}"
61180919998,3,0,4,"{""0"": [[181, 142, 358, 388]]}"
104255737426,1,0,2,"{""0"": [[279, 57, 466, 406]]}"
58548368519,2,0,1,"{""0"": [[231, 70, 413, 353]]}"
61231617422,1,0,1,"{""0"": [[194, 66, 416, 333]]}"
103206432303,1,1,1,"{""0"": [[46, 36, 589, 640]]}"
84044603223,3,0,1,"{""0"": [[286, 428, 317, 461]]}"
102238918292,1,0,2,"{""0"": [[273, 146, 361, 254]]}"
80518906456,-1,-1,-1,{}
70978598717,-1,-1,-1,{}
58783147294,-1,-1,-1,{}
102343029485,2,1,5,"{""0"": [[255, 98, 461, 373]]}"
12934794214,2,1,2,"{""0"": [[260, 284, 313, 377]]}"
101905461867,3,0,1,"{""0"": [[274, 133, 478, 409], [33, 120, 225, 390]]}"
88663944102,-1,-1,-1,{}
65424857138,2,0,1,"{""0"": [[134, 58, 509, 563]]}"
61869287954,-1,-1,-1,{}
102062291922,-1,-1,-1,{}
97294698580,-1,-1,-1,{}
55171071662,-1,-1,-1,{}
94851079157,-1,-1,-1,{}
60667759986,-1,-1,-1,{}
93187207507,-1,-1,-1,{}
89864907231,-1,-1,-1,{}
82193013537,-1,-1,-1,{}
104310369839,2,0,1,"{""0"": [[301, 254, 462, 447]]}"
72417186566,-1,-1,-1,{}
68699236517,3,1,2,"{""0"": [[370, 154, 454, 256]]}"
77090217383,-1,-1,-1,{}
86415801889,-1,-1,-1,{}
61117280071,-1,-1,-1,{}
70700364020,-1,-1,-1,{}
85357362809,2,0,1,"{""0"": [[216, 72, 510, 494]]}"
59048561795,-1,-1,-1,{}
75102573171,3,1,1,"{""0"": [[214, 113, 419, 337]]}"
67540104068,3,0,1,"{""0"": [[183, 35, 418, 373]]}"
101405538601,2,0,1,"{""0"": [[198, 93, 519, 540]]}"
102123209852,-1,-1,-1,{}
60690540666,1,0,1,"{""0"": [[216, 41, 520, 480]]}"
95995322765,2,0,1,"{""0"": [[388, 135, 619, 481], [106, 176, 365, 536]]}"
102638094761,3,0,4,"{""0"": [[232, 152, 438, 406]]}"
68324902118,-1,-1,-1,{}
67184542520,3,1,1,"{""0"": [[362, 71, 633, 347]]}"
104299525035,1,1,1,"{""0"": [[54, 23, 300, 283]]}"
95602651410,-1,-1,-1,{}
78189569388,3,0,1,"{""0"": [[146, 125, 467, 605]]}"
85132972774,4,1,4,"{""0"": [[214, 130, 451, 412]]}"
97408086179,3,1,1,"{""0"": [[68, 18, 221, 230]]}"
97659588821,3,1,3,"{""0"": [[193, 231, 453, 392]]}"
63615118712,1,0,1,"{""0"": [[196, 99, 448, 402]]}"
102473585929,1,0,1,"{""0"": [[184, 105, 335, 323]]}"
61925819034,2,0,2,"{""0"": [[350, 186, 393, 246]]}"
101536189263,-1,-1,-1,{}
96257494220,-1,-1,-1,{}
93302461386,-1,-1,-1,{}
58954369009,2,1,1,"{""0"": [[370, 143, 626, 393]]}"
102554470157,4,0,2,"{""0"": [[295, 110, 365, 205]]}"
107691245721,1,0,1,"{""0"": [[216, 144, 434, 366]]}"
70284771664,-1,-1,-1,{}
81679394589,1,0,3,"{""0"": [[221, 132, 342, 316]]}"
103588698910,1,0,1,"{""0"": [[191, 171, 427, 440]]}"
97232552589,-1,-1,-1,{}
98761352779,3,0,1,"{""0"": [[27, 69, 507, 580]]}"
97622649923,3,0,1,"{""0"": [[231, 60, 410, 306]]}"
62687078280,3,0,1,"{""0"": [[315, 40, 445, 263]]}"
57492601680,2,0,1,"{""0"": [[187, 29, 466, 434]]}"
51583742914,3,0,5,"{""0"": [[199, 194, 475, 447]]}"
65508819254,1,0,1,"{""0"": [[124, 40, 447, 421]]}"
104810055950,1,1,1,"{""0"": [[180, 68, 440, 347]]}"
91690376154,-1,-1,-1,{}
60804794368,-1,-1,-1,{}
64767732015,-1,-1,-1,{}
61588074881,1,0,1,"{""0"": [[49, 40, 501, 619]]}"
96907315020,1,1,1,"{""0"": [[88, 95, 531, 623]]}"
64199256029,2,0,5,"{""0"": [[213, 117, 417, 434]]}"
96325579624,1,0,1,"{""0"": [[155, 138, 411, 429]]}"
55632383140,-1,-1,-1,{}
52083852196,-1,-1,-1,{}
62562917298,2,0,1,"{""0"": [[128, 76, 445, 465]]}"
109592324071,0,0,1,"{""0"": [[184, 68, 392, 347]]}"
96737922322,4,0,2,"{""0"": [[10, 58, 83, 134]]}"
64434463239,-1,-1,-1,{}
103392433080,-1,-1,-1,{}
102974546091,-1,-1,-1,{}
104965021383,3,0,2,"{""0"": [[111, 4, 524, 168]]}"
99195802358,2,0,1,"{""0"": [[134, 23, 385, 393]]}"
105472368825,1,0,1,"{""0"": [[148, 61, 519, 550]]}"
98096484793,-1,-1,-1,{}
99772375585,2,0,3,"{""0"": [[267, 77, 403, 264]]}"
60067478231,-1,-1,-1,{}
103124127751,3,0,1,"{""0"": [[194, 229, 359, 494], [386, 322, 553, 509]]}"
95584948739,2,1,1,"{""0"": [[29, 110, 197, 328]]}"
93231958854,1,0,1,"{""0"": [[297, 162, 453, 358]]}"
100041664665,-1,-1,-1,{}
95413270704,-1,-1,-1,{}
104606629927,-1,-1,-1,{}
63231646228,-1,-1,-1,{}
99365306533,-1,-1,-1,{}
96169564174,-1,-1,-1,{}
74466964444,3,1,1,"{""0"": [[146, 142, 405, 495]]}"
101490554485,2,0,1,"{""0"": [[138, 104, 489, 415]]}"
87111298515,1,0,3,"{""0"": [[205, 136, 356, 318]]}"
87622125647,-1,-1,-1,{}
101344630650,3,0,1,"{""0"": [[162, 3, 305, 169]]}"
101204719118,1,0,1,"{""0"": [[302, 139, 396, 265]]}"
99298431698,3,1,1,"{""0"": [[280, 135, 555, 408]]}"
61523469686,3,1,5,"{""0"": [[3, 100, 232, 428]]}"
74903027014,1,1,3,"{""0"": [[386, 36, 435, 123]]}"
81222299096,1,0,1,"{""0"": [[117, 76, 535, 633]]}"
86549191832,-1,-1,-1,{}
64780791998,2,1,1,"{""0"": [[307, 145, 369, 206]]}"
110249283375,2,0,1,"{""0"": [[82, 96, 369, 293]]}"
85075746780,-1,-1,-1,{}
98336157965,-1,-1,-1,{}
72699860876,-1,-1,-1,{}
100974841036,1,0,5,"{""0"": [[390, 303, 433, 370], [169, 246, 216, 312]]}"
60694414580,4,1,3,"{""0"": [[344, 188, 577, 465]]}"
59985101428,-1,-1,-1,{}
97667428877,3,1,5,"{""0"": [[195, 95, 285, 250]]}"
98589047018,3,0,1,"{""0"": [[268, 80, 394, 242]]}"
105954098254,-1,-1,-1,{}
62773181912,3,0,5,"{""0"": [[15, 0, 329, 530]]}"
93512820598,-1,-1,-1,{}
76362208112,3,0,1,"{""0"": [[82, 8, 162, 129]]}"
100701812668,-1,-1,-1,{}
103692895733,-1,-1,-1,{}
95013255884,4,1,2,"{""0"": [[199, 63, 503, 461]]}"
104731092441,-1,-1,-1,{}
53332876905,2,0,1,"{""0"": [[227, 95, 406, 381]]}"
105115387305,4,1,2,"{""0"": [[240, 38, 317, 147]]}"
61373649222,4,1,5,"{""0"": [[168, 128, 475, 535]]}"
61867801783,3,0,1,"{""0"": [[0, 0, 399, 399]]}"
10695427717,2,0,1,"{""0"": [[134, 107, 395, 495]]}"
66519038868,-1,-1,-1,{}
75589776252,-1,-1,-1,{}
106542187383,3,0,1,"{""0"": [[261, 336, 297, 385]]}"
104939780267,3,0,1,"{""0"": [[133, 57, 419, 453]]}"
52214886695,3,1,1,"{""0"": [[13, 52, 265, 360]]}"
106076064730,3,0,1,"{""0"": [[180, 9, 640, 455]]}"
95348119626,4,1,1,"{""0"": [[307, 92, 377, 188]]}"
93001370534,3,0,5,"{""0"": [[118, 56, 220, 182]]}"
61768208376,3,0,1,"{""0"": [[20, 0, 438, 479]]}"
76481822186,3,0,1,"{""0"": [[387, 104, 508, 260]]}"
94069552773,2,1,5,"{""0"": [[124, 90, 448, 546]]}"
85697014730,0,0,1,"{""0"": [[224, 73, 381, 249]]}"
13955864571,-1,-1,-1,{}
61386508722,-1,-1,-1,{}
74776829678,3,1,1,"{""0"": [[274, 125, 486, 383]]}"
58769376843,-1,-1,-1,{}
102373845102,-1,-1,-1,{}
76602778644,1,0,1,"{""0"": [[200, 59, 438, 352]]}"
81659996970,1,0,1,"{""0"": [[135, 54, 501, 496]]}"
69446958655,4,1,2,"{""0"": [[275, 270, 443, 485]]}"
87265236236,-1,-1,-1,{}
63683675853,3,1,1,"{""0"": [[376, 100, 526, 325]]}"
92399527487,-1,-1,-1,{}
93218230437,2,0,2,"{""0"": [[98, 88, 155, 167]]}"
103130272512,3,0,5,"{""0"": [[188, 26, 458, 426]]}"
99875881126,-1,-1,-1,{}
95543947982,0,0,1,"{""0"": [[23, 91, 518, 530]]}"
95642432230,-1,-1,-1,{}
102782667893,1,0,1,"{""0"": [[81, 7, 445, 275]]}"
62977142353,4,0,5,"{""0"": [[127, 59, 285, 267], [321, 161, 481, 347]]}"
52782414807,3,0,3,"{""0"": [[251, 46, 307, 138]]}"
73756546347,1,0,1,"{""0"": [[225, 89, 637, 640]]}"
96725587991,3,0,1,"{""0"": [[46, 0, 146, 118]]}"
63898126572,-1,-1,-1,{}
94760918429,-1,-1,-1,{}
54240723102,-1,-1,-1,{}
101269501492,4,1,5,"{""0"": [[215, 87, 426, 362]]}"
101143857222,1,0,3,"{""0"": [[275, 63, 445, 263]]}"
94376649161,3,0,1,"{""0"": [[143, 150, 417, 483]]}"
102168743165,1,1,1,"{""0"": [[72, 170, 356, 493]]}"
78922871447,-1,-1,-1,{}
76284595535,3,0,4,"{""0"": [[10, 1, 298, 263]]}"
101916721072,-1,-1,-1,{}
84394152306,2,0,1,"{""0"": [[217, 191, 456, 512]]}"
96406826339,-1,-1,-1,{}
68262457372,-1,-1,-1,{}
88363420622,-1,-1,-1,{}
92589501503,3,0,5,"{""0"": [[240, 167, 420, 383]]}"
109598050076,-1,-1,-1,{}
102348932568,1,0,2,"{""0"": [[28, 267, 83, 343]]}"
109788961594,3,1,1,"{""0"": [[244, 221, 436, 483]]}"
102008845593,1,0,2,"{""0"": [[231, 226, 270, 275]]}"
75267993560,-1,-1,-1,{}
70962430763,3,1,1,"{""0"": [[222, 150, 484, 463]]}"
85868150403,1,1,1,"{""0"": [[59, 74, 640, 564]]}"
55000993981,-1,-1,-1,{}
94770510839,1,0,1,"{""0"": [[162, 50, 259, 192]]}"
81003362942,2,0,1,"{""0"": [[247, 122, 364, 283]]}"
92489076858,2,0,1,"{""0"": [[33, 171, 422, 640]]}"
106260087109,2,1,1,"{""0"": [[205, 144, 350, 332]]}"
96708261523,3,1,1,"{""0"": [[407, 68, 530, 245]]}"
110544405828,2,0,1,"{""0"": [[235, 56, 331, 197]]}"
96856497328,3,0,2,"{""0"": [[166, 128, 247, 227], [290, 143, 354, 249]]}"
61178193477,3,1,1,"{""0"": [[166, 117, 536, 639]]}"
82195853065,-1,-1,-1,{}
72763341423,3,0,5,"{""0"": [[193, 112, 410, 327]]}"
94089177677,1,1,2,"{""0"": [[371, 291, 391, 316]]}"
99761045589,-1,-1,-1,{}
100112684554,3,1,1,"{""0"": [[378, 74, 497, 200]]}"
62430860607,-1,-1,-1,{}
68736585030,3,1,2,"{""0"": [[278, 227, 430, 430]]}"
59001530725,4,1,1,"{""0"": [[344, 301, 374, 334]]}"
58838253560,1,0,1,"{""0"": [[261, 195, 640, 640], [54, 21, 397, 389]]}"
73206358864,-1,-1,-1,{}
99364849116,1,0,1,"{""0"": [[172, 80, 420, 446]]}"
102525829117,3,0,1,"{""0"": [[144, 193, 484, 615]]}"
93659581208,3,0,5,"{""0"": [[333, 228, 572, 478]]}"
104882256444,2,0,1,"{""0"": [[230, 105, 490, 396]]}"
70689433332,2,0,1,"{""0"": [[103, 172, 307, 442]]}"
96573938046,3,0,0,"{""0"": [[225, 48, 349, 157]]}"
67763588640,-1,-1,-1,{}
63881852218,1,0,1,"{""0"": [[116, 20, 399, 417]]}"
106232763872,3,1,1,"{""0"": [[175, 98, 439, 517]]}"
57823163458,3,1,4,"{""0"": [[122, 29, 529, 602]]}"
104014589881,2,0,3,"{""0"": [[313, 192, 590, 514]]}"
95435543803,4,1,1,"{""0"": [[234, 20, 623, 404]]}"
62937222510,1,0,1,"{""0"": [[0, 25, 373, 532]]}"
102816630853,-1,-1,-1,{}
57095154849,0,1,1,"{""0"": [[334, 63, 414, 170]]}"
100953173515,3,1,5,"{""0"": [[350, 263, 394, 321]]}"
65714009346,3,0,1,"{""0"": [[71, 35, 444, 489]]}"
97664625468,3,0,5,"{""0"": [[207, 41, 321, 204]]}"
99710723497,-1,-1,-1,{}
95595840511,-1,-1,-1,{}
101388637991,1,0,1,"{""0"": [[94, 87, 513, 640]]}"
105328296936,-1,-1,-1,{}
7943742611,-1,-1,-1,{}
58380306167,2,0,1,"{""0"": [[71, 74, 444, 535]]}"
99724952747,-1,-1,-1,{}
95407403120,-1,-1,-1,{}
82556594087,3,0,2,"{""0"": [[152, 45, 249, 171]]}"
104018043126,-1,-1,-1,{}
100905249502,-1,-1,-1,{}
97890909624,-1,-1,-1,{}
77332503178,-1,-1,-1,{}
86066627085,4,1,1,"{""0"": [[175, 73, 445, 487]]}"
72591554873,3,1,2,"{""0"": [[392, 227, 438, 294]]}"
86036992981,1,0,5,"{""0"": [[245, 106, 375, 256]]}"
62416302420,3,1,1,"{""0"": [[188, 58, 504, 451]]}"
68047041855,-1,-1,-1,{}
62290737752,4,1,5,"{""0"": [[170, 99, 403, 408]]}"
62516926870,1,0,3,"{""0"": [[32, 0, 522, 589]]}"
72674672705,-1,-1,-1,{}
75758779775,-1,-1,-1,{}
78990121226,-1,-1,-1,{}
95711149714,2,0,1,"{""0"": [[259, 179, 376, 343]]}"
105433739324,3,0,2,"{""0"": [[245, 174, 373, 347]]}"
95701376102,2,1,4,"{""0"": [[132, 73, 342, 366]]}"
54671996721,1,0,1,"{""0"": [[226, 157, 443, 402]]}"
63516579756,2,1,1,"{""0"": [[200, 135, 430, 438]]}"
104476483104,3,1,4,"{""0"": [[181, 6, 547, 468]]}"
56938971701,1,0,1,"{""0"": [[13, 0, 299, 332]]}"
101584452588,-1,-1,-1,{}
52680842130,1,0,1,"{""0"": [[312, 79, 545, 388]]}"
103587466658,1,0,5,"{""0"": [[216, 36, 264, 93]]}"
96349554811,1,0,3,"{""0"": [[409, 106, 461, 164], [537, 134, 585, 199]]}"
93409542168,4,1,1,"{""0"": [[154, 134, 507, 590]]}"
61731165116,-1,-1,-1,{}
101604888455,1,0,3,"{""0"": [[104, 148, 279, 326]]}"
98467490545,3,0,1,"{""0"": [[340, 247, 579, 477], [25, 69, 316, 449]]}"
60744960950,2,0,1,"{""0"": [[194, 130, 242, 197]]}"
51699799122,-1,-1,-1,{}
101684831712,2,0,1,"{""0"": [[239, 161, 524, 549]]}"
59238850591,0,0,1,"{""0"": [[87, 155, 326, 381]]}"
55892484511,3,1,1,"{""0"": [[120, 25, 242, 188]]}"
74214934763,3,1,1,"{""0"": [[99, 84, 261, 292]]}"
110118901843,-1,-1,-1,{}
98223244529,0,1,1,"{""0"": [[151, 73, 513, 487]]}"
73491598844,3,0,2,"{""0"": [[349, 191, 412, 269]]}"
67703069410,3,1,3,"{""0"": [[120, 12, 390, 321]]}"
65879845865,1,0,1,"{""0"": [[255, 154, 484, 454]]}"
99532318796,2,1,1,"{""0"": [[54, 16, 509, 628]]}"
97772119023,3,1,1,"{""0"": [[368, 68, 423, 141]]}"
99939092867,3,1,1,"{""0"": [[119, 54, 587, 558]]}"
102576861030,1,0,1,"{""0"": [[266, 149, 493, 467]]}"
97870766855,1,0,1,"{""0"": [[122, 126, 521, 611]]}"
58139038432,1,0,5,"{""0"": [[337, 196, 361, 229]]}"
95976078830,-1,-1,-1,{}
63244608962,2,1,1,"{""0"": [[225, 179, 330, 323]]}"
93497914455,4,0,2,"{""0"": [[74, 62, 175, 167], [2, 74, 34, 237]]}"
68586950643,4,1,2,"{""0"": [[278, 431, 389, 611], [594, 301, 639, 406], [379, 476, 495, 592]]}"
93649718008,-1,-1,-1,{}
60554658804,1,0,1,"{""0"": [[103, 118, 275, 323]]}"
70212919933,1,1,3,"{""0"": [[101, 87, 341, 336]]}"
56096448105,-1,-1,-1,{}
69731935292,-1,-1,-1,{}
103282978986,-1,-1,-1,{}
95511376367,1,1,5,"{""0"": [[205, 209, 416, 505]]}"
108947541373,4,1,1,"{""0"": [[353, 228, 390, 278]]}"
82188400089,1,0,4,"{""0"": [[166, 229, 397, 487]]}"
72794539836,1,0,1,"{""0"": [[248, 121, 384, 287]]}"
99169190927,2,1,1,"{""0"": [[285, 55, 375, 171]]}"
74949276032,-1,-1,-1,{}
63127529393,2,0,1,"{""0"": [[119, 75, 500, 583]]}"
98117939031,-1,-1,-1,{}
60937974579,2,0,1,"{""0"": [[289, 155, 562, 542]]}"
54508645784,4,1,1,"{""0"": [[316, 127, 546, 403]]}"
91643517501,3,1,1,"{""0"": [[219, 78, 299, 173]]}"
88066661792,3,0,1,"{""0"": [[186, 157, 339, 382]]}"
91658457494,3,1,1,"{""0"": [[352, 218, 391, 264]]}"
64644237457,3,0,1,"{""0"": [[173, 27, 493, 439]]}"
88537128850,-1,-1,-1,{}
79989146519,-1,-1,-1,{}
97267309416,-1,-1,-1,{}
93315886756,2,0,1,"{""0"": [[38, 55, 437, 557]]}"
79616021522,-1,-1,-1,{}
105091296153,3,0,2,"{""0"": [[229, 125, 448, 398]]}"
88064644625,3,1,5,"{""0"": [[203, 29, 614, 625]]}"
74744426371,1,1,1,"{""0"": [[46, 0, 583, 640]]}"
98866629458,-1,-1,-1,{}
102736917657,-1,-1,-1,{}
99247724631,0,0,1,"{""0"": [[339, 153, 558, 402], [104, 265, 273, 463]]}"
98424791954,-1,-1,-1,{}
54887634623,-1,-1,-1,{}
58960769040,4,0,1,"{""0"": [[111, 55, 408, 503], [322, 249, 545, 500]]}"
100929846860,-1,-1,-1,{}
88762567950,-1,-1,-1,{}
100803248687,3,0,1,"{""0"": [[275, 16, 353, 103]]}"
85183140065,-1,-1,-1,{}
62689943731,2,0,1,"{""0"": [[335, 25, 407, 126]]}"
55039094819,-1,-1,-1,{}
104045625877,3,1,1,"{""0"": [[197, 140, 430, 447]]}"
105307499625,3,1,1,"{""0"": [[269, 8, 450, 222]]}"
97591184221,-1,-1,-1,{}
98615192091,3,1,2,"{""0"": [[238, 106, 405, 297]]}"
70095495329,3,0,1,"{""0"": [[247, 94, 452, 378]]}"
110222149386,3,1,1,"{""0"": [[374, 137, 628, 442]]}"
53297873343,-1,-1,-1,{}
100589236918,1,1,3,"{""0"": [[243, 54, 409, 287], [476, 0, 539, 56]]}"
83450166470,1,0,3,"{""0"": [[273, 163, 353, 302]]}"
92028392505,-1,-1,-1,{}
68496080327,4,1,2,"{""0"": [[269, 329, 310, 380]]}"
