110649750808,2,0,1,"{""0"": [[252, 95, 447, 325]]}"
111349758063,1,0,1,"{""0"": [[97, 100, 250, 283]]}"
111270066951,1,0,1,"{""0"": [[83, 68, 112, 106]]}"
111350869048,-1,-1,-1,{}
111073594742,4,0,1,"{""0"": [[117, 113, 299, 330]]}"
111351410645,2,0,3,"{""0"": [[34, 15, 106, 99]]}"
111345042038,2,0,1,"{""0"": [[169, 39, 467, 484]]}"
110685803763,2,0,1,"{""0"": [[284, 98, 541, 430]]}"
111268838014,-1,-1,-1,{}
58705011774,-1,-1,-1,{}
110676390261,2,0,1,"{""0"": [[205, 41, 512, 502]]}"
4331695370944320,3,0,1,"{""0"": [[87, 56, 482, 603]]}"
111111898582,2,0,1,"{""0"": [[74, 37, 143, 121]]}"
111267845073,1,0,1,"{""0"": [[70, 32, 126, 103]]}"
110928027418,3,0,1,"{""0"": [[197, 79, 457, 448]]}"
111037356680,-1,-1,-1,{}
111349397344,2,0,1,"{""0"": [[0, 73, 285, 348]]}"
104953553090,3,0,2,"{""0"": [[249, 192, 401, 439], [432, 63, 640, 352], [3, 99, 161, 415]]}"
111243094940,2,0,1,"{""0"": [[128, 51, 275, 224]]}"
813259758004852,2,0,1,"{""0"": [[176, 60, 542, 590]]}"
111108584123,3,0,1,"{""0"": [[97, 15, 153, 99]]}"
111351851918,2,0,1,"{""0"": [[45, 61, 124, 174]]}"
110869598725,3,0,1,"{""0"": [[72, 28, 120, 101]]}"
111029804792,3,0,1,"{""0"": [[250, 91, 460, 375]]}"
3469679260876460,3,0,1,"{""0"": [[214, 60, 436, 453]]}"
111281137379,2,0,1,"{""0"": [[294, 169, 564, 467]]}"
110902086375,1,0,3,"{""0"": [[79, 93, 240, 290]]}"
102967835041,1,0,3,"{""0"": [[182, 184, 447, 452]]}"
111025218616,2,0,1,"{""0"": [[306, 40, 551, 387]]}"
111351306835,2,0,1,"{""0"": [[176, 84, 269, 206]]}"
2378963294103030,-1,-1,-1,{}
111352864375,1,0,1,"{""0"": [[34, 36, 56, 61]]}"
111352843841,3,0,2,"{""0"": [[108, 34, 131, 82]]}"
100234235392,2,0,1,"{""0"": [[197, 98, 428, 402]]}"
111113665370,3,0,1,"{""0"": [[20, 33, 332, 321]]}"
64525207033,3,0,1,"{""0"": [[296, 76, 442, 313]]}"
2537292647106780,2,0,1,"{""0"": [[206, 4, 611, 252]]}"
2326187440613940,3,0,1,"{""0"": [[160, 84, 442, 531]]}"
760480792056452,3,0,1,"{""0"": [[355, 115, 490, 293]]}"
1129918038549730,2,0,1,"{""0"": [[135, 106, 370, 462]]}"
110868653933,2,0,1,"{""0"": [[76, 41, 216, 244]]}"
830850307731742,1,0,1,"{""0"": [[204, 23, 527, 433]]}"
1411392469733720,2,0,1,"{""0"": [[155, 19, 482, 495]]}"
3188203247641050,2,0,1,"{""0"": [[321, 12, 634, 368]]}"
111297011739,2,0,1,"{""0"": [[108, 119, 448, 532]]}"
110877411678,2,0,1,"{""0"": [[105, 94, 357, 450]]}"
111352810451,2,0,1,"{""0"": [[69, 96, 92, 126]]}"
111273590314,1,0,3,"{""0"": [[58, 19, 140, 113]]}"
111270680806,3,0,1,"{""0"": [[66, 34, 110, 105]]}"
110742480020,2,0,3,"{""0"": [[84, 29, 182, 141]]}"
111078268932,2,0,1,"{""0"": [[104, 45, 204, 194]]}"
2941912912246250,3,0,1,"{""0"": [[152, 135, 520, 602]]}"
111353158260,1,0,1,"{""0"": [[100, 31, 139, 71]]}"
461414702537261,2,0,1,"{""0"": [[84, 63, 393, 470]]}"
111322009951,2,0,1,"{""0"": [[215, 123, 417, 416]]}"
1552131293975240,3,0,3,"{""0"": [[58, 12, 87, 52]]}"
2730807336112470,4,0,1,"{""0"": [[235, 113, 415, 403]]}"
111334707239,3,0,1,"{""0"": [[79, 28, 127, 98]]}"
111045454582,2,0,1,"{""0"": [[254, 115, 487, 409]]}"
111322742626,2,0,1,"{""0"": [[254, 27, 452, 319]]}"
110926939624,3,0,1,"{""0"": [[168, 92, 441, 424]]}"
111107118853,3,0,1,"{""0"": [[78, 0, 163, 95]]}"
110869678323,1,0,3,"{""0"": [[17, 34, 93, 101]]}"
111103219257,1,0,1,"{""0"": [[198, 25, 328, 243]]}"
111353446799,3,0,1,"{""0"": [[63, 33, 137, 132]]}"
2590068903265340,3,0,1,"{""0"": [[134, 45, 471, 512]]}"
111330898113,2,0,1,"{""0"": [[51, 33, 96, 97]]}"
111108541441,1,0,1,"{""0"": [[42, 1, 186, 113]]}"
56795434590845,3,0,1,"{""0"": [[146, 126, 458, 544]]}"
338269656590365,2,0,1,"{""0"": [[131, 148, 377, 471]]}"
111226076044,3,0,1,"{""0"": [[242, 63, 406, 295]]}"
110868863035,1,0,1,"{""0"": [[122, 29, 292, 242]]}"
110732874980,2,0,1,"{""0"": [[256, 131, 397, 311]]}"
111032357973,3,0,1,"{""0"": [[189, 101, 410, 406]]}"
111243469544,1,0,1,"{""0"": [[79, 23, 174, 161]]}"
111352846140,2,0,1,"{""0"": [[102, 19, 152, 91]]}"
111013102480,3,0,5,"{""0"": [[92, 14, 163, 98]]}"
3469679842043980,2,0,5,"{""0"": [[167, 50, 551, 598]]}"
232717410380811,-1,-1,-1,{}
111233016678,1,0,1,"{""0"": [[1, 62, 83, 171]]}"
111232956886,3,0,1,"{""0"": [[94, 26, 155, 101]]}"
110737518871,3,0,1,"{""0"": [[60, 20, 168, 144]]}"
111234378850,3,0,5,"{""0"": [[27, 14, 104, 94]]}"
111330102180,-1,-1,-1,{}
63654525485,3,0,1,"{""0"": [[112, 15, 546, 541]]}"
111330101570,4,0,1,"{""0"": [[54, 73, 136, 177]]}"
111347221339,3,0,1,"{""0"": [[77, 34, 143, 103]]}"
111350671785,2,0,1,"{""0"": [[128, 31, 359, 336]]}"
111232658867,3,0,1,"{""0"": [[172, 78, 275, 199]]}"
55403632705,1,0,1,"{""0"": [[227, 31, 425, 389]]}"
55645727485,3,0,1,"{""0"": [[213, 148, 389, 385]]}"
111095662099,2,0,1,"{""0"": [[175, 99, 279, 236]]}"
2906728256257010,1,0,1,"{""0"": [[113, 26, 541, 533]]}"
111297573429,3,0,1,"{""0"": [[194, 4, 545, 454]]}"
111323388863,3,0,1,"{""0"": [[61, 51, 502, 593]]}"
111124474450,3,0,1,"{""0"": [[213, 117, 523, 530]]}"
2361369714759780,1,0,5,"{""0"": [[294, 186, 383, 247]]}"
1569722179004500,3,0,1,"{""0"": [[154, 84, 509, 572]]}"
111078879900,1,0,2,"{""0"": [[109, 0, 292, 246]]}"
111072403238,-1,-1,-1,{}
111078379086,1,0,1,"{""0"": [[52, 23, 96, 75]]}"
111025065568,1,0,3,"{""0"": [[100, 141, 237, 330]]}"
3698376907960760,1,0,1,"{""0"": [[224, 6, 480, 407]]}"
110978657701,3,0,1,"{""0"": [[233, 78, 485, 387]]}"
111323021359,3,0,1,"{""0"": [[134, 21, 531, 358]]}"
111351937802,3,0,5,"{""0"": [[91, 29, 176, 91]]}"
111098188593,-1,-1,-1,{}
110903316408,3,0,1,"{""0"": [[68, 14, 141, 126]]}"
111351533752,3,0,1,"{""0"": [[67, 52, 119, 136]]}"
2326186710532590,1,0,1,"{""0"": [[228, 86, 436, 377]]}"
111219328257,1,0,1,"{""0"": [[135, 36, 286, 243]]}"
111352643469,2,0,1,"{""0"": [[87, 44, 182, 162]]}"
62923221365,2,0,1,"{""0"": [[261, 173, 468, 387]]}"
111351088536,2,0,1,"{""0"": [[102, 65, 211, 190]]}"
111101717155,2,0,4,"{""0"": [[171, 49, 432, 285]]}"
2519700157772820,2,0,1,"{""0"": [[154, 42, 470, 500]]}"
111232098838,-1,-1,-1,{}
110903517110,3,0,1,"{""0"": [[98, 14, 292, 324]]}"
110868870752,1,0,1,"{""0"": [[41, 12, 159, 123]]}"
111016093197,2,0,1,"{""0"": [[151, 44, 233, 153]]}"
111280703621,3,0,1,"{""0"": [[243, 79, 466, 385]]}"
2326190000000000,2,0,5,"{""0"": [[379, 240, 484, 369]]}"
111122744467,2,0,1,"{""0"": [[207, 151, 460, 474]]}"
111280269323,3,0,1,"{""0"": [[143, 41, 394, 361]]}"
110726438513,1,0,3,"{""0"": [[146, 131, 235, 229]]}"
110971285668,1,0,1,"{""0"": [[200, 98, 360, 324]]}"
197532705895352,3,0,1,"{""0"": [[61, 6, 360, 336]]}"
111244897149,3,0,1,"{""0"": [[262, 22, 464, 263]]}"
111350778664,2,0,1,"{""0"": [[54, 27, 133, 159]]}"
110960998151,3,0,1,"{""0"": [[204, 101, 379, 357]]}"
111344850092,3,0,4,"{""0"": [[308, 54, 511, 380]]}"
104330542904,1,0,1,"{""0"": [[207, 69, 391, 343]]}"
111115984508,2,0,1,"{""0"": [[81, 22, 119, 75]]}"
111230376245,1,0,1,"{""0"": [[38, 31, 104, 100]]}"
111270501824,3,0,1,"{""0"": [[43, 11, 117, 118]]}"
111116849319,-1,-1,-1,{}
1464169028649730,3,0,1,"{""0"": [[174, 108, 485, 563]]}"
1552130000000000,2,0,1,"{""0"": [[247, 132, 405, 375]]}"
111099883998,1,0,1,"{""0"": [[1, 16, 120, 304]]}"
111353313183,1,0,1,"{""0"": [[28, 37, 84, 121]]}"
111036375801,2,0,1,"{""0"": [[260, 157, 486, 418]]}"
111206626466,3,0,5,"{""0"": [[57, 19, 139, 124]]}"
110767413795,3,0,1,"{""0"": [[202, 61, 361, 272]]}"
2466923922851380,3,0,1,"{""0"": [[142, 94, 509, 613]]}"
110955431173,2,0,1,"{""0"": [[271, 144, 543, 429]]}"
111030158726,3,0,1,"{""0"": [[7, 9, 133, 102]]}"
111013160525,1,0,1,"{""0"": [[90, 29, 142, 86]]}"
111351861576,2,0,1,"{""0"": [[62, 36, 116, 122]]}"
111080612381,2,0,1,"{""0"": [[99, 31, 202, 165]]}"
110960951209,1,0,1,"{""0"": [[157, 32, 500, 459]]}"
110901918401,2,0,4,"{""0"": [[77, 104, 220, 273]]}"
111224301022,2,0,1,"{""0"": [[119, 69, 269, 247]]}"
111165521904,2,0,1,"{""0"": [[244, 93, 502, 422]]}"
111117221901,1,0,3,"{""0"": [[22, 16, 112, 82]]}"
100412987264,1,0,3,"{""0"": [[184, 109, 468, 516]]}"
110883081681,1,0,1,"{""0"": [[226, 151, 373, 349]]}"
110983849740,2,0,1,"{""0"": [[148, 72, 458, 535]]}"
111323692655,2,0,1,"{""0"": [[188, 71, 327, 266]]}"
110733680868,3,0,1,"{""0"": [[67, 31, 153, 157]]}"
111224559377,2,0,1,"{""0"": [[25, 33, 76, 93]]}"
111073920686,3,0,1,"{""0"": [[86, 33, 230, 224]]}"
111384444805,2,0,2,"{""0"": [[68, 27, 136, 113]]}"
111350932894,3,0,1,"{""0"": [[200, 109, 376, 358]]}"
111348776920,3,0,1,"{""0"": [[63, 42, 94, 84]]}"
111080425150,3,0,2,"{""0"": [[38, 3, 129, 82]]}"
2097487720755680,2,0,1,"{""0"": [[124, 120, 334, 314]]}"
111267585041,3,0,1,"{""0"": [[61, 40, 101, 87]]}"
111013419642,3,0,1,"{""0"": [[146, 11, 260, 164]]}"
111072563190,1,0,1,"{""0"": [[224, 23, 507, 348]]}"
111351404531,3,0,3,"{""0"": [[52, 120, 125, 194], [50, 48, 121, 200]]}"
1780828393188440,3,0,1,"{""0"": [[143, 7, 426, 226]]}"
2590069487058390,2,0,1,"{""0"": [[290, 130, 522, 325]]}"
110978216645,3,0,1,"{""0"": [[143, 104, 306, 345]]}"
111232146224,2,0,3,"{""0"": [[7, 0, 124, 85]]}"
3733561944576160,3,0,1,"{""0"": [[158, 112, 469, 545]]}"
110978350571,2,0,1,"{""0"": [[111, 147, 231, 324]]}"
1780828656110520,2,0,3,"{""0"": [[188, 122, 487, 597]]}"
110901924145,1,0,1,"{""0"": [[75, 14, 156, 116]]}"
2924320453306020,1,0,1,"{""0"": [[371, 52, 501, 156]]}"
21609759127780,3,0,1,"{""0"": [[124, 48, 494, 609]]}"
830851602726046,3,0,4,"{""0"": [[176, 78, 468, 537]]}"
111072287233,3,0,1,"{""0"": [[97, 54, 257, 273]]}"
111274140921,3,0,1,"{""0"": [[56, 29, 142, 142]]}"
111110467911,1,0,1,"{""0"": [[285, 126, 443, 327]]}"
111351340471,1,0,1,"{""0"": [[54, 49, 132, 141]]}"
110877964458,2,0,1,"{""0"": [[60, 36, 137, 137]]}"
57696544958,2,0,3,"{""0"": [[290, 246, 440, 464]]}"
111242348936,1,0,1,"{""0"": [[44, 8, 154, 124]]}"
111036890724,2,0,1,"{""0"": [[67, 55, 141, 141]]}"
111038102200,3,0,1,"{""0"": [[166, 169, 400, 516]]}"
110742491113,2,0,1,"{""0"": [[133, 82, 270, 267]]}"
549375893052920,3,0,1,"{""0"": [[219, 91, 444, 458]]}"
111242552006,2,0,1,"{""0"": [[56, 31, 136, 123]]}"
111205930955,2,0,1,"{""0"": [[54, 22, 126, 119]]}"
111116540395,3,0,3,"{""0"": [[84, 37, 121, 92]]}"
111233438327,2,0,4,"{""0"": [[67, 24, 142, 134]]}"
111353479678,2,0,1,"{""0"": [[82, 35, 153, 124]]}"
111352756937,2,0,1,"{""0"": [[72, 32, 115, 86]]}"
96770696003,3,0,1,"{""0"": [[63, 33, 121, 116]]}"
3786339168555450,2,0,1,"{""0"": [[137, 116, 479, 599]]}"
111231971214,2,0,1,"{""0"": [[158, 8, 396, 263]]}"
1253062764667590,3,0,1,"{""0"": [[118, 13, 449, 335]]}"
95951256652,3,0,3,"{""0"": [[327, 191, 590, 518]]}"
111066587491,1,0,1,"{""0"": [[175, 163, 465, 454]]}"
2132671424891360,1,0,1,"{""0"": [[193, 56, 515, 493]]}"
111267970068,1,0,1,"{""0"": [[78, 32, 148, 110]]}"
108708081415,2,0,1,"{""0"": [[103, 88, 426, 423]]}"
110736598072,3,0,1,"{""0"": [[86, 64, 234, 270]]}"
111227168891,1,0,3,"{""0"": [[95, 43, 123, 92]]}"
848443467115220,2,0,1,"{""0"": [[143, 120, 464, 592]]}"
111350034333,3,0,1,"{""0"": [[63, 13, 128, 112]]}"
111334091400,2,0,2,"{""0"": [[99, 44, 164, 104]]}"
111323729588,2,0,4,"{""0"": [[239, 59, 519, 483]]}"
111353127852,3,0,1,"{""0"": [[55, 12, 125, 117]]}"
111349893353,3,0,1,"{""0"": [[35, 32, 123, 133]]}"
111164811120,1,0,1,"{""0"": [[221, 58, 511, 452]]}"
110986477098,3,0,1,"{""0"": [[154, 55, 413, 463]]}"
111205276684,2,0,1,"{""0"": [[51, 0, 138, 87]]}"
111243645311,2,0,1,"{""0"": [[42, 35, 116, 116]]}"
111328692474,1,0,2,"{""0"": [[67, 54, 108, 93]]}"
1991936215091470,3,0,1,"{""0"": [[206, 0, 350, 93]]}"
111273358343,3,0,1,"{""0"": [[34, 1, 130, 130]]}"
144755946691628,1,0,4,"{""0"": [[364, 7, 640, 162]]}"
111349717878,2,0,1,"{""0"": [[34, 58, 123, 153]]}"
111323671012,2,0,1,"{""0"": [[252, 38, 522, 379]]}"
179940006042888,3,0,1,"{""0"": [[147, 83, 509, 584]]}"
602151237465304,-1,-1,-1,{}
111335014464,1,0,5,"{""0"": [[92, 40, 156, 121]]}"
111110331650,1,0,3,"{""0"": [[58, 37, 140, 123]]}"
111023931412,1,0,3,"{""0"": [[206, 174, 531, 469]]}"
111023223617,2,0,1,"{""0"": [[272, 73, 455, 389]]}"
3258572228272870,3,0,1,"{""0"": [[204, 54, 424, 377]]}"
111080140256,3,0,1,"{""0"": [[81, 4, 164, 126]]}"
111015194107,1,0,1,"{""0"": [[138, 69, 277, 247]]}"
110736443949,2,0,1,"{""0"": [[130, 33, 321, 311]]}"
111116237242,3,0,3,"{""0"": [[91, 44, 119, 89]]}"
2783583248846950,3,0,1,"{""0"": [[186, 22, 414, 331]]}"
111103129169,2,0,3,"{""0"": [[217, 52, 298, 169]]}"
110965963606,2,0,1,"{""0"": [[190, 16, 428, 348]]}"
111328864589,3,0,3,"{""0"": [[85, 28, 123, 77]]}"
111244078384,2,0,1,"{""0"": [[207, 89, 374, 287]]}"
111384529329,1,0,3,"{""0"": [[110, 18, 158, 82]]}"
111323226392,3,0,1,"{""0"": [[227, 138, 472, 480]]}"
111208411526,3,0,1,"{""0"": [[226, 91, 450, 356]]}"
111206072951,3,0,3,"{""0"": [[78, 55, 121, 105]]}"
111080651314,2,0,1,"{""0"": [[62, 29, 171, 199]]}"
111351403044,1,0,3,"{""0"": [[117, 45, 137, 67]]}"
111349105375,3,0,1,"{""0"": [[114, 31, 158, 86]]}"
4155772283128430,3,0,4,"{""0"": [[280, 16, 421, 203]]}"
88850345550,3,0,1,"{""0"": [[238, 85, 507, 449]]}"
672520950517211,2,0,1,"{""0"": [[196, 297, 315, 469]]}"
1376209345982910,2,0,1,"{""0"": [[134, 65, 474, 598]]}"
110972084098,2,0,1,"{""0"": [[224, 67, 412, 321]]}"
105229611707,3,0,1,"{""0"": [[29, 9, 91, 92]]}"
110981574657,3,0,1,"{""0"": [[168, 45, 346, 318]]}"
110878488103,2,0,5,"{""0"": [[94, 43, 304, 322]]}"
2431739548413600,3,0,1,"{""0"": [[31, 48, 499, 593]]}"
2079895528418730,2,0,1,"{""0"": [[231, 114, 520, 412]]}"
111333770924,3,0,1,"{""0"": [[84, 23, 126, 76]]}"
111029302111,3,0,1,"{""0"": [[87, 25, 422, 393]]}"
111350054944,1,0,3,"{""0"": [[80, 56, 117, 117]]}"
111141561555,-1,-1,-1,{}
110978385490,4,0,1,"{""0"": [[85, 18, 297, 245]]}"
111346071249,1,0,1,"{""0"": [[113, 34, 136, 67]]}"
1798421481259820,3,0,1,"{""0"": [[20, 1, 78, 69]]}"
110978385494,3,0,1,"{""0"": [[150, 62, 297, 265]]}"
3927075347770010,1,0,1,"{""0"": [[189, 97, 515, 546]]}"
111332831994,3,0,1,"{""0"": [[57, 15, 166, 149]]}"
111101725384,3,0,1,"{""0"": [[214, 64, 419, 273]]}"
111116269280,1,0,5,"{""0"": [[70, 57, 102, 99]]}"
110968106536,2,0,1,"{""0"": [[161, 78, 406, 453]]}"
111234084834,2,0,1,"{""0"": [[32, 81, 62, 124]]}"
3293757658636490,3,0,1,"{""0"": [[192, 96, 482, 567]]}"
76028573434,3,0,1,"{""0"": [[292, 48, 629, 425]]}"
111269171100,2,0,1,"{""0"": [[21, 11, 124, 129]]}"
111348721261,2,0,1,"{""0"": [[123, 39, 174, 104]]}"
111270724498,3,0,1,"{""0"": [[88, 19, 163, 112]]}"
110868924233,3,0,4,"{""0"": [[147, 1, 315, 219]]}"
111352989182,3,0,1,"{""0"": [[44, 28, 120, 131]]}"
111269450841,-1,-1,-1,{}
3170612408776790,3,0,1,"{""0"": [[248, 42, 602, 475]]}"
111352962016,1,0,1,"{""0"": [[66, 32, 171, 138]]}"
110674745584,1,0,1,"{""0"": [[108, 99, 334, 432]]}"
110739480046,2,0,1,"{""0"": [[92, 33, 230, 226]]}"
111142259129,-1,-1,-1,{}
111348515275,3,0,1,"{""0"": [[77, 39, 110, 80]]}"
2783583527768610,1,0,1,"{""0"": [[210, 99, 364, 311]]}"
110870425672,1,0,1,"{""0"": [[77, 65, 222, 259]]}"
110924870763,2,0,1,"{""0"": [[285, 187, 545, 508]]}"
4138181279629040,1,0,1,"{""0"": [[143, 69, 479, 579]]}"
111352288137,3,0,2,"{""0"": [[61, 0, 188, 126]]}"
62123590207,3,0,1,"{""0"": [[112, 64, 214, 218]]}"
111351883613,2,0,3,"{""0"": [[97, 61, 129, 102]]}"
110729896532,3,0,1,"{""0"": [[144, 99, 199, 174]]}"
110878865729,1,0,1,"{""0"": [[106, 165, 193, 244]]}"
111352370639,3,0,1,"{""0"": [[193, 115, 357, 315]]}"
110740445887,3,0,2,"{""0"": [[82, 50, 277, 280]]}"
59643548830,1,0,2,"{""0"": [[277, 105, 445, 340]]}"
111271958114,1,0,1,"{""0"": [[83, 14, 187, 160]]}"
111351711836,3,0,1,"{""0"": [[97, 48, 145, 109]]}"
105434100017,2,0,1,"{""0"": [[214, 26, 438, 322]]}"
111206454282,1,0,1,"{""0"": [[105, 30, 191, 135]]}"
2115081202565430,2,0,1,"{""0"": [[131, 64, 473, 640]]}"
111207925938,2,0,1,"{""0"": [[58, 44, 482, 488]]}"
93613956674,2,0,3,"{""0"": [[270, 86, 400, 258]]}"
111230072925,2,0,3,"{""0"": [[67, 41, 102, 88]]}"
111352645712,3,0,5,"{""0"": [[60, 7, 140, 120]]}"
2572478350103390,2,0,1,"{""0"": [[198, 183, 367, 416]]}"
111384408937,3,0,1,"{""0"": [[60, 82, 120, 156]]}"
110928352774,3,0,1,"{""0"": [[179, 48, 443, 470]]}"
111330604844,3,0,1,"{""0"": [[74, 27, 144, 131]]}"
111074152031,3,0,1,"{""0"": [[169, 25, 486, 449]]}"
110868427589,3,0,5,"{""0"": [[18, 8, 123, 126]]}"
103951792787,3,0,1,"{""0"": [[150, 19, 516, 423]]}"
111349467229,2,0,1,"{""0"": [[18, 17, 185, 242]]}"
111350530671,2,0,1,"{""0"": [[130, 80, 266, 212]]}"
3381716818596120,-1,-1,-1,{}
110766995175,3,0,1,"{""0"": [[133, 210, 367, 499]]}"
250308491216651,3,0,4,"{""0"": [[145, 22, 494, 543]]}"
80155854955,3,0,1,"{""0"": [[264, 137, 334, 249]]}"
111270740869,1,0,3,"{""0"": [[80, 78, 123, 133]]}"
111066695772,2,0,1,"{""0"": [[107, 21, 305, 324]]}"
110736457435,3,0,2,"{""0"": [[123, 105, 289, 280]]}"
111352832442,2,0,1,"{""0"": [[74, 47, 113, 97]]}"
111344924676,3,0,1,"{""0"": [[199, 144, 451, 471]]}"
110768584915,2,0,1,"{""0"": [[310, 42, 526, 366]]}"
267900371613293,3,0,1,"{""0"": [[396, 2, 640, 359]]}"
1129917515043070,3,0,1,"{""0"": [[80, 88, 330, 416]]}"
111352680165,3,0,1,"{""0"": [[85, 20, 168, 123]]}"
111376922702,2,0,3,"{""0"": [[123, 39, 167, 90]]}"
110736253174,2,0,1,"{""0"": [[14, 0, 246, 400]]}"
110883245149,1,0,3,"{""0"": [[82, 44, 174, 116]]}"
111294582655,4,0,1,"{""0"": [[245, 51, 454, 277]]}"
52396361328,-1,-1,-1,{}
111073762452,3,0,1,"{""0"": [[113, 75, 339, 348]]}"
3891891990955330,2,0,4,"{""0"": [[188, 43, 583, 422]]}"
110687654377,3,0,1,"{""0"": [[183, 109, 430, 422]]}"
110961845395,3,0,1,"{""0"": [[100, 56, 196, 187]]}"
111073918990,2,0,5,"{""0"": [[278, 159, 508, 440]]}"
111353089493,2,0,1,"{""0"": [[78, 77, 118, 145]]}"
110879894559,3,0,5,"{""0"": [[218, 94, 269, 165]]}"
111123651949,3,0,1,"{""0"": [[214, 102, 462, 428]]}"
111352009594,2,0,3,"{""0"": [[72, 59, 123, 132]]}"
111345648136,3,0,1,"{""0"": [[10, 5, 129, 113]]}"
39201920787364,3,0,1,"{""0"": [[225, 9, 528, 275]]}"
111080157156,2,0,1,"{""0"": [[51, 36, 137, 155]]}"
111230400339,-1,-1,-1,{}
93475234908,1,0,3,"{""0"": [[97, 69, 631, 457]]}"
111294613127,2,0,1,"{""0"": [[205, 88, 421, 380]]}"
111017267787,1,0,1,"{""0"": [[189, 123, 325, 294]]}"
111080054768,3,0,4,"{""0"": [[204, 109, 372, 306]]}"
813258748995752,2,0,1,"{""0"": [[138, 44, 501, 583]]}"
111267962077,2,0,1,"{""0"": [[69, 31, 139, 127]]}"
111112482735,3,0,1,"{""0"": [[178, 79, 279, 210]]}"
1657683339118390,3,0,1,"{""0"": [[123, 83, 515, 580]]}"
110867452852,1,0,1,"{""0"": [[146, 65, 254, 210]]}"
111269415260,3,0,1,"{""0"": [[55, 15, 123, 123]]}"
111272287669,3,0,2,"{""0"": [[63, 30, 85, 59]]}"
110903546717,1,0,1,"{""0"": [[41, 17, 115, 126]]}"
111227266805,2,0,1,"{""0"": [[76, 49, 115, 99]]}"
111110557821,1,0,1,"{""0"": [[137, 43, 264, 212]]}"
111348566368,3,0,2,"{""0"": [[58, 16, 134, 142]]}"
110927775033,1,0,1,"{""0"": [[232, 109, 527, 435], [48, 162, 71, 190]]}"
110742346083,1,0,2,"{""0"": [[22, 20, 112, 143]]}"
3381717286789480,-1,-1,-1,{}
14846350213,2,0,3,"{""0"": [[66, 116, 305, 410]]}"
111352261124,3,0,1,"{""0"": [[231, 137, 413, 424]]}"
1763235000495570,1,0,1,"{""0"": [[78, 56, 125, 107], [334, 108, 436, 262]]}"
3856706880677610,1,0,1,"{""0"": [[222, 159, 484, 471]]}"
110963705934,3,0,1,"{""0"": [[169, 22, 474, 405]]}"
111350589040,2,0,1,"{""0"": [[183, 47, 273, 187]]}"
111102360419,3,0,1,"{""0"": [[140, 62, 221, 192]]}"
111322257296,3,0,1,"{""0"": [[75, 49, 353, 300]]}"
111107700465,3,0,3,"{""0"": [[143, 12, 311, 214]]}"
110869825231,2,0,1,"{""0"": [[94, 116, 302, 279]]}"
61190289648,-1,-1,-1,{}
111211686889,3,0,1,"{""0"": [[242, 98, 394, 266]]}"
111349920766,2,0,1,"{""0"": [[32, 1, 162, 124]]}"
602150739916283,3,0,1,"{""0"": [[50, 0, 372, 391]]}"
101723162141,-1,-1,-1,{}
2273409612655270,3,0,1,"{""0"": [[153, 105, 325, 302]]}"
111068348862,3,0,1,"{""0"": [[171, 146, 379, 464]]}"
250308748386772,3,0,1,"{""0"": [[247, 115, 465, 343]]}"
111098054725,3,0,1,"{""0"": [[50, 34, 114, 125]]}"
111347015090,-1,-1,-1,{}
111349476408,3,0,1,"{""0"": [[150, 25, 259, 203]]}"
110734090046,3,0,3,"{""0"": [[106, 16, 350, 265]]}"
3733561286604070,3,0,1,"{""0"": [[124, 23, 492, 485]]}"
3909481739081080,-1,-1,-1,{}
4402064086809280,3,0,1,"{""0"": [[152, 0, 613, 625]]}"
111322425078,3,0,1,"{""0"": [[82, 18, 347, 311]]}"
111242241633,3,0,1,"{""0"": [[72, 13, 273, 188]]}"
111330138517,2,0,1,"{""0"": [[54, 27, 107, 101]]}"
111036054444,3,0,1,"{""0"": [[64, 22, 325, 324]]}"
110878458336,2,0,3,"{""0"": [[31, 16, 86, 89]]}"
742889373574119,2,0,1,"{""0"": [[225, 141, 545, 602]]}"
111384721446,3,0,5,"{""0"": [[19, 56, 92, 137]]}"
111070247111,3,0,3,"{""0"": [[141, 43, 253, 218]]}"
111229011511,1,0,1,"{""0"": [[118, 5, 285, 263]]}"
111036485639,3,0,1,"{""0"": [[246, 164, 415, 363]]}"
111205468268,3,0,1,"{""0"": [[104, 23, 133, 65]]}"
111114922913,3,0,1,"{""0"": [[69, 30, 111, 91]]}"
2484514976704070,-1,-1,-1,{}
110903291285,3,0,1,"{""0"": [[83, 43, 172, 159]]}"
2818767305579240,3,0,1,"{""0"": [[16, 2, 78, 84]]}"
111350159690,2,0,1,"{""0"": [[122, 65, 224, 158]]}"
4018919705348,3,0,1,"{""0"": [[132, 8, 479, 396]]}"
110868812142,3,0,3,"{""0"": [[75, 15, 155, 126]]}"
100813647796,3,0,1,"{""0"": [[62, 38, 98, 106]]}"
111350935812,3,0,1,"{""0"": [[91, 55, 217, 200]]}"
111012557029,1,0,1,"{""0"": [[184, 107, 330, 249]]}"
110679428057,2,0,1,"{""0"": [[157, 60, 372, 355]]}"
111207795233,3,0,1,"{""0"": [[235, 75, 389, 279]]}"
111069339244,3,0,1,"{""0"": [[192, 60, 277, 175]]}"
111244577606,3,0,1,"{""0"": [[62, 19, 149, 104]]}"
111242798121,3,0,1,"{""0"": [[70, 12, 120, 93]]}"
111178563934,1,0,1,"{""0"": [[190, 15, 372, 320]]}"
